what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529586492607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529586492645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529586493752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529586497241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529586498250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529586505794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586507334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586512515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586528847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586542034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586542739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586639220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586651953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529586653112
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1529586654109
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1529586654154
