what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1533610725608
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1533610725608
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1533610725609
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1533610725610
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1533610725611
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1533610725755
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1533610725799
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1533610725800
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1533610725929
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1533610725938
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1533610725944
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1533610725946
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1533610725947
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1533610725957
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1533610725972
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1533610725987
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1533610725988
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1533610725989
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1533610725998
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1533610725999
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1533610726017
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1533610726018
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1533610726020
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1533610726021
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1533610726046
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1533610726047
os,sysinfo,,,"linux",1533610726054
arch,sysinfo,,,"x86_64",1533610726054
ws,sysinfo,,,"gtk",1533610726054
locale,sysinfo,,,"zh_CN",1533610726054
processors,sysinfo,,,"8",1533610726054
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1533610726054
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1533610726054
java.specification.name,sysinfo,,,"Java Platform API Specification",1533610726054
java.specification.vendor,sysinfo,,,"Oracle Corporation",1533610726054
java.specification.version,sysinfo,,,"1.7",1533610726054
java.vendor,sysinfo,,,"Oracle Corporation",1533610726054
java.version,sysinfo,,,"1.7.0_80",1533610726054
java.vm.info,sysinfo,,,"mixed mode",1533610726054
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1533610726054
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1533610726054
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1533610726054
java.vm.specification.version,sysinfo,,,"1.7",1533610726054
java.vm.vendor,sysinfo,,,"Oracle Corporation",1533610726054
java.vm.version,sysinfo,,,"24.80-b11",1533610726054
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1533610727167
error,log,,,"Unhandled event loop exception",1533610727658
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1533610736766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610740344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610741707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610742234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610749517
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1533610752420
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1533610752440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610762468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610764667
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1533610790097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533610837880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611620938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611642935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611655044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611658695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611681318
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1533611681369
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1533611681396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611694648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611701703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611717769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611846835
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1533611851599
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1533611851613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611856054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611909574
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1533611912506
activated,perspective,,,"My_Java",1533611931322
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1533611931324
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1533611931325
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1533611931326
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1533611931327
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1533611931329
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1533611931330
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1533611931331
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1533611931333
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1533611931333
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1533611931334
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1533611931335
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1533611931335
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1533611931336
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1533611931337
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1533611931338
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1533611931338
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1533611931339
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1533611931340
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1533611931340
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1533611931341
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1533611931342
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1533611931342
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1533611931343
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1533611931343
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1533611931344
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1533611931344
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1533611931345
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1533611931345
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1533611931346
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1533611931346
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1533611931347
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1533611931347
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1533611931347
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1533611931348
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1533611931348
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1533611931349
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1533611931349
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1533611931349
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1533611931351
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1533611931351
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1533611931352
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1533611931352
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1533611931352
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1533611931353
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1533611931353
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1533611931353
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1533611931353
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1533611931354
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1533611931354
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1533611931354
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1533611931355
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1533611931355
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1533611931355
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1533611931356
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1533611931356
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1533611931356
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1533611931357
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1533611931358
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1533611931358
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1533611931359
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1533611931359
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1533611931359
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1533611931359
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1533611931360
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1533611931361
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1533611931361
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1533611931361
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1533611931362
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1533611931362
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1533611931362
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1533611931363
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1533611931363
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1533611931363
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1533611931363
os,sysinfo,,,"linux",1533611931365
arch,sysinfo,,,"x86_64",1533611931365
ws,sysinfo,,,"gtk",1533611931365
locale,sysinfo,,,"zh_CN",1533611931365
processors,sysinfo,,,"8",1533611931365
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1533611931365
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1533611931365
java.specification.name,sysinfo,,,"Java Platform API Specification",1533611931365
java.specification.vendor,sysinfo,,,"Oracle Corporation",1533611931365
java.specification.version,sysinfo,,,"1.7",1533611931365
java.vendor,sysinfo,,,"Oracle Corporation",1533611931365
java.version,sysinfo,,,"1.7.0_80",1533611931365
java.vm.info,sysinfo,,,"mixed mode",1533611931365
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1533611931365
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1533611931365
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1533611931365
java.vm.specification.version,sysinfo,,,"1.7",1533611931365
java.vm.vendor,sysinfo,,,"Oracle Corporation",1533611931365
java.vm.version,sysinfo,,,"24.80-b11",1533611931365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611932377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611933073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611934186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533611935972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612121172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612121708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612211568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612217142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612223904
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1533612229762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612239141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612636700
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1533612641104
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1533612641113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612641224
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1533612657726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612657755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612685936
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.command.openTask",1533612703894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612703925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612707783
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1533612719273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612719301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1533612720454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533612729557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533613465517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533613468361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633722459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633723071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633725835
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1533633728951
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1533633728954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633730635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1533633737288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633737314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633749145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1533633750177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633750202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633763270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633872797
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1533633876453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633881635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1533633884537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1533633884537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633884566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633891313
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1533633894184
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1533633894229
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1533633894278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1533633894280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1533633894280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633894317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633899665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633980214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633981683
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1533633984273
